x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.48383359310869656,0.313609146877674,-0.606419782098761,0.3546145995759504,0.31073018886926346,-0.9883182814651497,0.2497654921599911,0.33993283264751983,-0.8475322608329705,0.16946804275635347,0.36340852921636047,-0.6451164701941214,0.18587082093860544,0.3815891203301782,-0.33888865046474564,0.4456851502567385,0.38170524231663094,-0.9477405174580867,0.2514539494466577,0.3798937974621377,-0.951873877229088,0.27334731605201473,0.2795795027438495,-0.8368717668330813,0.41000650412498957,0.2308837910255972,-0.6561828944156781,0.45399767756237946,0.4002879034872823,-0.4472961423941415,0.26290361739412654,0.375373122171603,-0.38255882989073503,0.26727237299350665,0.2892710219669428,-0.3847309441101452,0.3845360915926553,0.2593405697264707,-0.4222198613836463,0.4419304489891187,0.40648741005927824,0.10372087228175428,0.2674995351554265,0.38100526226963566,0.14363132230808473,0.27279095567232403,0.3049162467439007,0.24727227466634752,0.36927434961544303,0.2714985235510893,0.26747226244095174,0.42244987603655815,0.41072863644109486,0.44209260071157014,0.29021244856305134,0.38847359953859933,0.41108946465297286,0.28296268972032323,0.328567707273763,0.4531174821255155,0.3515012801566472,0.29286028015101223,0.44180065319047895,0
-1.8853153306592976,0.24174201612018545,-2.588219456803348,-1.786517537484594,0.23354204100235046,-1.4368176926338636,-1.6870104215570367,0.2634024981206467,-1.502274335370905,-1.6073584627788922,0.28902998016065906,-1.4082295356928198,-1.4950827314996515,0.2917100052403613,-1.2170104411213336,-1.882502223047138,0.2817299777214034,-2.090137274633325,-1.773798593115962,0.32648374771961425,-1.8072726762877624,-1.6952220453750788,0.30739232947245,-1.345565913902251,-1.6789807674299997,0.27034126259138336,-0.9952775635091172,-1.938075566874215,0.3050463590624996,-1.623584910270851,-1.8291270485198179,0.3531034481584866,-1.4980823394773333,-1.7394897878694862,0.32527146789843947,-1.117107680581268,-1.7072624430156214,0.28913645475766103,-0.8171312636654934,-1.9538274926777128,0.3254088390837142,-0.8621932188033549,-1.8462207645366981,0.3644755183916077,-0.8935317992194014,-1.766450221879888,0.33754628487690164,-0.6625805747444228,-1.7366584527220932,0.30298458993151794,-0.47008717405040656,-1.9500030984792058,0.340844915321337,-0.25891626958871544,-1.8577582600276386,0.36165181562279564,-0.44866165375311806,-1.7799010598092575,0.34797868103287755,-0.4720466287042924,-1.735578191264964,0.327080769669316,-0.45066598275476827,0
-1.776279155027964,-2.7439496191728736,-1.1023758287974916,-1.6616118949358438,-2.660821135202895,0.8899923629717659,-1.6160469221627267,-2.616499955341071,0.8486383778950753,-1.5750138195194172,-2.591569003510568,0.6167000159778698,-1.6049770840023743,-2.5890033851948346,0.44771618522435447,-1.7853033325202523,-2.583216852288951,1.1822827105999512,-1.8216435549999344,-2.5494809227614685,0.6708345201881261,-1.894084005145483,-2.4969712550903225,0.3761554717094892,-1.9648396235932581,-2.470393821123583,0.16505092327271773,-1.770499274936168,-2.600065984656889,0.6149650358579491,-1.6439681172183187,-2.5093512118312433,-0.2847425156122131,-1.7302558510960397,-2.365205028275801,-0.49553927873734527,-1.855886023205009,-2.2833720557366366,-0.43820321033506504,-1.754768739787534,-2.6332312751052185,-0.06919775273111076,-1.617450216122343,-2.5577610728506457,-0.8230548186498359,-1.6654930923654485,-2.4320180256396258,-0.7386311075325868,-1.7573375003052523,-2.3541072049369127,-0.4777976276875018,-1.735565269811918,-2.6776229058378904,-0.4828442320677061,-1.6285999651450218,-2.623382169140569,-0.8734893011909025,-1.6426576571238656,-2.532548647325935,-0.8171047029265136,-1.6971037699973812,-2.4685917286818695,-0.6982752014524753,0
-1.6181295997466076,-2.6700406650893,0.38696676717236106,-1.5321893372652629,-2.561253752607705,0.26822887247968946,-1.423666254170756,-2.489966207719139,0.2807827933094638,-1.283054660971528,-2.4449396375156294,0.07104230647327163,-1.135409059826799,-2.415486324167727,-0.1258545277008077,-1.6072331987736248,-2.525011091484369,1.6975427474720421,-1.659701308071149,-2.4802720511686998,1.2940204792471042,-1.6842491215113669,-2.4697326200785237,0.8513195053307466,-1.6780318206066773,-2.4642427610703748,0.49512879470779614,-1.627915749162651,-2.5626803404601097,1.1084602725438646,-1.720412715623176,-2.5449391761474973,0.683287412574099,-1.7199391451257684,-2.5696091207091722,0.2348548018922707,-1.6747253618927174,-2.586740846187759,-0.07158581643187059,-1.6578017896590904,-2.611276767060131,0.18481194841693108,-1.75385076987504,-2.6108711113721936,-0.10979377579905515,-1.7308980917337808,-2.646627333145408,-0.4929635787012823,-1.6606414389951245,-2.666899821598002,-0.7110783667302729,-1.6926725753130827,-2.6644801987301374,-0.5203345462549054,-1.8001374333375926,-2.6726230498342822,-0.6885565831420052,-1.7900243153251834,-2.702167255384715,-0.8886042141039401,-1.7240750036967702,-2.719182500422184,-1.0329458728301169,0
-1.7248298026345,-2.502832014967528,1.1032231277807456,-1.675306611084184,-2.389735314095507,-1.3861708504134518,-1.5556792310341951,-2.2984227783302837,-1.772120553992971,-1.362605013842605,-2.2250240449163665,-2.1320755572099106,-1.179876654759741,-2.1553185095752943,-2.415502005015951,-1.6662633097858253,-2.371715162064406,-0.929384985323012,-1.62416546791885,-2.350464149956935,-1.2807092853361173,-1.6141577576242192,-2.3422300922659276,-1.5604976643076056,-1.5866577743198704,-2.3354167365771303,-1.744032407406135,-1.7247900090017625,-2.415584817057293,-1.3576135620205458,-1.8192392270937459,-2.434868986045138,-1.4015219135040515,-1.876750084265592,-2.4687130085243894,-1.6394360811531095,-1.8911318126973946,-2.494006992463437,-1.8045923807965416,-1.7820782970262974,-2.452547509751016,-1.6715804998374295,-1.912325255842884,-2.472446888200239,-1.6950108442489926,-1.9698437632534225,-2.521500033937181,-2.048152237499762,-1.979645076687472,-2.5610514580099752,-2.2512014155691613,-1.8349147347706387,-2.4754928983719564,-1.7931823598899188,-2.0046259275960763,-2.4827714411448993,-1.902938807940395,-2.0956884603155417,-2.520535594121436,-2.130866093131961,-2.1370080083811027,-2.5609976835842043,-2.2827593760714624,0
-1.914735518847673,-2.4511218878535765,1.808302126442145,-1.8694832800192207,-2.3722272739528405,-1.336668733028629,-1.7237410439902403,-2.3077534693719866,-1.6425825548129798,-1.528858776906557,-2.238315091505852,-2.0070315571848627,-1.3482849485038664,-2.1659334176733513,-2.2673901002210144,-1.8595810933148842,-2.3993530396570124,-0.22074599822083318,-1.8374460551971867,-2.3837576130520657,-0.6602023581770589,-1.8254521633183658,-2.389435213923385,-1.159423956305854,-1.7940757761182935,-2.4000470203009296,-1.538399733125417,-1.9122718695776482,-2.4356103470207144,-0.7139919442759161,-2.0802439036132,-2.4497598825916467,-0.9999280133833374,-2.185322899766469,-2.4954385640292056,-1.5772534484230596,-2.2421230753693937,-2.5329901762293447,-1.9493178498354253,-1.9570055871178829,-2.464884105743994,-1.2097727704224734,-2.115308320159249,-2.490813706240875,-1.4115718665821073,-2.1929459518193464,-2.549859180621128,-1.934231822143302,-2.2257116761731943,-2.5985632268747216,-2.227881593361804,-1.9922347102055842,-2.4786198208339303,-1.5215702737887296,-2.172683905904373,-2.48700687378562,-1.7562564994636052,-2.2922537206989233,-2.5279531831277233,-2.0619959071182934,-2.3701885404961143,-2.5689801527152345,-2.2360292480864947,0
-1.9589311430251564,-2.37479109159286,1.4924927204713776,-1.912540859755677,-2.3023759136154824,-1.5467490709387446,-1.770843008129909,-2.254375037671096,-1.8817804473298256,-1.5587295202743345,-2.1809146203154897,-2.304940568439584,-1.3535858536399823,-2.103457086362735,-2.6070396631607946,-1.8748141125889757,-2.34774626383491,-0.47756968294875835,-1.849109423856001,-2.342091793775808,-1.059259125823609,-1.834518040729709,-2.3498308508779084,-1.5649337541907347,-1.7875181852564408,-2.355634918042835,-1.8938812370970872,-1.9450320919851336,-2.387989164481335,-0.9576011550095885,-2.0945520888032503,-2.4107357786323766,-1.250996147150098,-2.192359934510889,-2.455925510953864,-1.6874024237637746,-2.233951838537547,-2.493069935717464,-1.9436743998197745,-2.0031990105606132,-2.4163506247067525,-1.4435093427835737,-2.1477612612130175,-2.4494232888039544,-1.6657123724848013,-2.2239486329271356,-2.5015729590623144,-2.099322278528571,-2.2527005362925094,-2.5447824565784627,-2.32658505615769,-2.0513508963593465,-2.4256355861326164,-1.7394204345201019,-2.2401172497229167,-2.4334220165193656,-1.9967358374707158,-2.3787352111294853,-2.4675624936321103,-2.25785268082085,-2.4782719078070277,-2.499819392696685,-2.3934500690807083,0
-2.1561407606950524,-2.1964326136932133,1.814598449341988,-2.1435009424417397,-2.1369192408778606,-2.344104938388726,-2.043094797922694,-2.102528688021471,-2.6016519525260526,-1.8576583110942904,-2.056671714657307,-2.900644028887982,-1.6808631863088144,-1.988841908434267,-3.1589342341751765,-2.1771792816564193,-2.2296071912940367,-1.5090022276646435,-2.200710319340762,-2.2501248750233738,-1.8438574100430023,-2.232158276847561,-2.2657001016637257,-2.2322394406513166,-2.243348474966287,-2.2828269114124744,-2.5355163637544327,-2.2424148196841127,-2.2524194526367465,-1.9363906758642333,-2.4583738330147007,-2.3072151986074987,-1.9756384801842215,-2.605671369105769,-2.3594935167034197,-2.5102635922698067,-2.6922608837298183,-2.3942283761629755,-2.8785675535515582,-2.296911671818955,-2.2541447308661224,-2.1533315729059392,-2.5161276770319687,-2.302374317290206,-2.290017079229311,-2.6534158218113837,-2.357819878639812,-2.9173806413363126,-2.7253990897305833,-2.398916712564645,-3.2869225915916105,-2.3382615738357724,-2.2283987951864375,-2.188745454926498,-2.554377821042555,-2.2372495732178734,-2.4837459723472026,-2.7150636831971218,-2.259952317568617,-2.851991969289292,-2.8184678105846457,-2.2801495275950243,-3.070579261575955,0
0.441595503199901,0.04760804345449775,1.5846265580978753,0.35366824957028464,0.046550639196586065,-1.619626542146925,0.2672788171173969,0.09986284686351446,-1.6124856539922496,0.2244155365490879,0.15093913039245344,-1.4032446172939523,0.18116406184289016,0.18576486937846365,-1.2170721208885518,0.3296669925175745,0.14225206491753056,-2.2922996545203738,0.27643925255141727,0.21282276055561195,-2.183917079766064,0.19307360275033925,0.2708130177154492,-1.9677833421679967,0.10302653987071714,0.3112592533413565,-1.7274155236643818,0.3857620908599764,0.17487477230416734,-1.7825325239614105,0.30827798603892187,0.2533629216658294,-1.5481379235115655,0.21342631873755769,0.28838796122945876,-1.221680089366439,0.1206986735638907,0.30329114750680236,-0.9599270124752025,0.40953929175105763,0.19659464656539025,-0.9721297586200417,0.3342705721571902,0.26723646411300467,-0.8289174242575211,0.2580248099957617,0.283837553221543,-0.6337851548581485,0.18712275855092925,0.28754221758018,-0.4754468816346669,0.40528133393794696,0.205685433541279,-0.3656514251138056,0.3425213725813858,0.25893966545765107,-0.3974929986255826,0.27507208782673775,0.2766215383671864,-0.397260863437777,0.21258588179522606,0.2867672443225213,-0.36416863138123423,0
0.43736617126314115,0.184988859246223,0.5049530585795161,0.37481625690068804,0.19412891226427006,-3.4755579432400108,0.31693279336987285,0.23456016130995258,-3.229322611627618,0.2229044882640533,0.26166570099576725,-2.755189704293135,0.09597938512940234,0.28359705258917267,-2.123407409389175,0.5007942850338896,0.3099339373452903,-2.6088951496478585,0.35638833825763816,0.35821344574114045,-2.1125903513785635,0.2590130214040375,0.287533828576942,-1.5519568074279106,0.29150514465366334,0.23112496029234533,-1.064814580125584,0.4734838273657324,0.3266506221145294,-1.1141586882281105,0.29439196537026874,0.34760932380347015,-0.8900905288387163,0.2042864728702513,0.2714862423315782,-0.7641344854550635,0.23142489740771519,0.21803061204207994,-0.6298352154668686,0.42354067593744954,0.336639045767218,0.43372661858013273,0.2622006854020207,0.33947957761644226,0.23000903097718628,0.19027750242435404,0.27847151113796786,0.02327376757745568,0.20098908416222233,0.22425913425223762,-0.05326839539652021,0.3697073122086892,0.3446062816641532,1.3680978665442491,0.24611757073830381,0.33845569493642624,0.8680297886550722,0.17954890561217032,0.2957480149263597,0.5003329945939513,0.174317476449151,0.25632154183887057,0.3203778217438565,0
0.40129977890561513,0.2064096878661141,-1.3224088391246283,0.31419424165623083,0.24147708890170722,-2.2888450367833117,0.20180759509634794,0.26722043117547334,-2.2672488829528756,0.08718969693602223,0.2981913404698201,-2.092559479460319,0.02419618231903231,0.32732177792327144,-1.69518250349066,0.41105340697036835,0.3593198982863797,-1.0217739730562552,0.17650872176215565,0.3251190617050592,-1.0180725790673122,0.1678188812928036,0.23352403351873893,-1.0348934816817537,0.279489484648764,0.18070281566869634,-1.003755837691479,0.400454882554927,0.37166212500646306,-0.24248255738048424,0.16912644536957352,0.32573705028732747,-0.33504280858223645,0.1630997468887533,0.2474625370424676,-0.3932754066858721,0.2652827495434966,0.2084495217508533,-0.44531890584060246,0.3670807917032554,0.37391919779622074,0.4205218666883231,0.16394405744773816,0.32799440684247355,0.1466428831147947,0.1607096407112738,0.26229370997532503,0.15516282643659873,0.24090740569723912,0.22381240946659492,0.16330442677441698,0.3330916985698333,0.37155480871128593,0.7480954200967651,0.17426106618441797,0.3387556366563268,0.45840253535703196,0.17419251162601374,0.28455169914431744,0.3936755539968356,0.24059562111121408,0.25300498268229116,0.37089995565082434,0
0.4928616649236744,-2.3931895522237117,-0.5658765317429124,0.49043152313789384,-2.343557711546276,-0.6506237281615559,0.4049937379204883,-2.313131769846988,-1.0692924620009925,0.24489782722979458,-2.2673007249194566,-1.4944583754213876,0.10482951688470281,-2.22656883428076,-1.8802050197436693,0.4734139536991782,-2.3561728050699386,-0.2623600587687235,0.5286043709170242,-2.3548821089438383,-0.7102196501260284,0.549661662292953,-2.352175114555198,-1.2290833230009768,0.529525056595288,-2.354678177292577,-1.5670344464216925,0.454085501075667,-2.377663696140401,-0.8180921589018263,0.5593665169950857,-2.397612939391272,-0.9553038062936204,0.6251131170197339,-2.4286609800986754,-1.3908321752682378,0.6449690782288364,-2.4552033829769893,-1.7203612045464227,0.4428274540652924,-2.398334851460105,-1.328904554842324,0.5492502021510353,-2.4327477290537014,-1.3282450041188878,0.6328714880207114,-2.483013004501457,-1.7080730708157266,0.6750570774622524,-2.5212048619755487,-1.9909299464885928,0.4318905754807578,-2.4193417480223256,-1.5974246655528423,0.48370528058076934,-2.4524095379161888,-1.5573737431228556,0.5376629263385566,-2.4927671839953343,-1.6822974261287553,0.5665709483989118,-2.5257890168296995,-1.8345902797346756,0
0.7605106231985752,-2.5657750156260555,1.481407514539752,0.7279232148914969,-2.5536361793410527,0.13560832112433688,0.623285740186763,-2.5281414865343463,0.1544036531120521,0.4483738849464865,-2.4785754416653645,-0.07946980256068552,0.28025423825580376,-2.4165993157371264,-0.3272302419357026,0.6712574411413281,-2.54168158227232,1.838568737106973,0.7504171527437478,-2.520992478721697,1.4679947988128963,0.8245788592114689,-2.5281993804350247,0.9210931236023685,0.8660361159986374,-2.5397351972231714,0.4736912815019281,0.669617535171184,-2.5730562790206406,1.3098014592430864,0.8098516988695512,-2.554776338072114,1.0620232199387236,0.9430091350255257,-2.584519487484023,0.5712057662920772,1.0255265644171665,-2.6178490467290145,0.19528715250763973,0.6940418696121611,-2.6092082940341084,0.3784883981947435,0.8262005670850908,-2.6015136816891906,0.30707328803359807,0.9505690472230199,-2.6346895019779093,-0.0476293400204731,1.0319664795510983,-2.6658391639433265,-0.3210784260499574,0.7193654171486246,-2.637792415790382,-0.38337521972705313,0.8205744351212048,-2.6489819931795577,-0.2669485160443261,0.9285949394661474,-2.680207925771099,-0.33332408221388615,1.0131831325949976,-2.71268058635786,-0.4486304818628447,0
0.5990508008477171,-2.5928020558970672,-0.24722859130840677,0.5504175552979748,-2.504157402513702,0.19308361052105652,0.39214142406723945,-2.4485067741635462,0.3147780009206982,0.2023141171007857,-2.386227879051428,0.17582612024208755,0.03126441559530826,-2.3117930933177337,-0.016365147644133334,0.3907356210251118,-2.4816581018041237,1.7038580743175573,0.36835370572195403,-2.436994458401842,1.294087590927175,0.3604290136636186,-2.418110113797838,0.8231376726369009,0.31982189118522386,-2.4118684009824447,0.43570368165768963,0.3916799182506582,-2.533172974444301,1.1706605938354095,0.40786385414062953,-2.5045272321822076,0.7916281706895926,0.42809737494455063,-2.5184635958907626,0.3959579024879655,0.4123489727928424,-2.535998847892327,0.08846937328884846,0.4247299285406129,-2.592652152359157,0.24478798204915656,0.4662306998712758,-2.5884541883353407,0.038969328718083236,0.5103138127937423,-2.6208478830539854,-0.27336656731048614,0.5215786793986269,-2.650751034308244,-0.4826222917319426,0.4728309451005229,-2.6559250254544082,-0.4909760818436953,0.5121189411894139,-2.671968827177064,-0.5214172919868657,0.5567221445098824,-2.7120474404983144,-0.6792469474374855,0.5751671628415359,-2.7532289502021907,-0.8359943349384924,0
0.7112747274955749,-2.5119812755603763,0.3055097852832632,0.6873324242693352,-2.4267727542104094,-0.5383646700100851,0.56828797982334,-2.3816219653434585,-0.7299992957874213,0.38598754409441377,-2.329758442672666,-1.0036795650076906,0.20697838517499706,-2.267584756854867,-1.2545485076628364,0.5607616352773085,-2.438295138915653,0.26400594949233963,0.5640751502334119,-2.4252696183481546,-0.26086028483749013,0.5582639023547422,-2.427678303889047,-0.7680472589368548,0.5201114174461197,-2.4332791028769245,-1.1314245434642471,0.5737840250035546,-2.479720224743048,-0.39376243596684896,0.6313916508149254,-2.485246872190431,-0.7749119354700982,0.6661348220273845,-2.523852003638303,-1.310700086633874,0.6544124656605609,-2.5615298286451678,-1.6469885484140132,0.6113085430382237,-2.5206993082883993,-1.0886581637377744,0.6853403157023341,-2.5392746176144474,-1.322998790559616,0.7497121171438189,-2.5913491321933924,-1.7100261636938139,0.7701198323509191,-2.6365028978515577,-1.9415409068864686,0.6562823572450205,-2.5556107181977112,-1.5042475770730939,0.7338270574475872,-2.575558412196125,-1.609936131499358,0.8008083285288193,-2.6202488164086373,-1.7590766179431196,0.8389635988746755,-2.660743706874658,-1.8847738872176707,0
